player_id,player_name,minutes,games,position,pos_group,ga_total,ga_p90,shots_total,shots_p90,volume_total,volume_p90,xt_total,xt_p90,vaep_total,vaep_p90
2975,Mathieu Deplagne,390,5,Right Back,DEF,0.0,0.0,0.0,0.0,391.0,90.23076923076923,0.3267734845482646,0.07540926566498414,0.5521194819302764,0.1274121881377561
2979,Jonathan Delaplace,445,7,Right Center Midfield,MID,0.0,0.0,2.0,0.40449438202247195,336.0,67.95505617977528,0.2669726610099251,0.05399447076605227,-0.051685488055227324,-0.010453244775214515
2981,Alban Lafont,659,7,Goalkeeper,GK,0.0,0.0,0.0,0.0,378.0,51.62367223065251,0.1633978634279361,0.022315337949187025,-0.40482432724093087,-0.0552870856626461
2983,Jérémy Morel,307,4,Left Back,DEF,0.0,0.0,1.0,0.2931596091205212,352.0,103.19218241042346,0.3552183125032525,0.10413566164590464,0.6603631132020382,0.19359179214392
2985,Ludovic Baal,277,4,Left Back,DEF,0.0,0.0,0.0,0.0,342.0,111.11913357400722,0.4726091766226147,0.15355532814453185,0.5488075678149471,0.17831292817092145
2988,Memphis Depay,734,11,Substitute,Unknown,2.0,0.24523160762942778,22.0,2.6975476839237054,716.0,87.79291553133515,1.434487876310574,0.17589088401628292,1.1185664579449222,0.137153925361094
2989,Alexander Djiku,683,9,Right Back,DEF,0.0,0.0,0.0,0.0,518.0,68.25768667642753,0.46684993290434357,0.061517560704818335,0.6443362082791282,0.08490521046137853
2990,Benjamin André,670,8,Left Defensive Midfield,MID,0.0,0.0,2.0,0.26865671641791045,1018.0,136.7462686567164,0.4634451212244661,0.06225382225403276,0.5926860883337213,0.07961454917915659
2991,Hervé Bazile,325,7,Substitute,Unknown,1.0,0.27692307692307694,8.0,2.2153846153846155,269.0,74.49230769230769,0.30729344159619887,0.08509664536510123,0.00892126915080009,0.002470505303298486
2992,Vincent Bessat,769,10,Left Wing,FWD,0.0,0.0,9.0,1.0533159947984396,556.0,65.07152145643694,0.4553502593911201,0.053291967939142794,-0.48202409177506345,-0.05641374286054059
2995,Ángel Fabián Di María Hernández,912,12,Right Wing,FWD,6.0,0.5921052631578947,22.0,2.1710526315789473,1252.0,123.55263157894737,2.788575607060181,0.27518838227567577,6.382040873891791,0.6298066651866898
3002,Benjamin Nivet,452,5,Center Attacking Midfield,MID,2.0,0.39823008849557523,5.0,0.995575221238938,501.0,99.7566371681416,0.7290635994893281,0.14516753087176887,0.572781250521075,0.11404936404180696
3004,Oswaldo Augusto Vizcarrondo Araújo,941,11,Right Center Back,DEF,0.0,0.0,6.0,0.5738575982996812,797.0,76.22741764080766,0.5382459944151622,0.05147942560825143,-0.08452365966513753,-0.008084090722489242
3008,Benjamin Lecomte,844,9,Goalkeeper,GK,0.0,0.0,0.0,0.0,503.0,53.63744075829384,0.2741386494757737,0.029232794375378714,0.07942364150949288,0.008469345658595213
3009,Kylian Mbappé Lottin,337,7,Substitute,Unknown,3.0,0.8011869436201781,8.0,2.136498516320475,329.0,87.86350148367953,0.8091565976633925,0.2160952337973452,2.947364853444393,0.7871300795548823
3011,Daniel Congré,663,7,Left Center Back,DEF,2.0,0.2714932126696833,2.0,0.2714932126696833,652.0,88.50678733031674,0.4024069887969962,0.05462538309461487,2.2831230452866293,0.3099262052425289
3018,Giovanni-Guy Yann Sio,538,7,Center Forward,FWD,1.0,0.16728624535315983,21.0,3.513011152416357,348.0,58.215613382899626,0.06374910841291655,0.010664348991008345,-0.9261237855080021,-0.15492777080988884
3020,Rodrigue Casimir Ninga,420,5,Left Center Forward,FWD,2.0,0.4285714285714286,9.0,1.9285714285714286,342.0,73.28571428571429,0.3328143141759465,0.07131735303770281,0.2835310163645772,0.06075664636383798
3022,Fallou Diagne,527,6,Right Center Back,DEF,2.0,0.3415559772296015,6.0,1.0246679316888045,503.0,85.90132827324479,0.45510175329628405,0.07772136204300867,2.085707526348415,0.35619293618853387
3023,Yuri Berchiche Izeta,367,4,Left Back,DEF,0.0,0.0,1.0,0.24523160762942778,469.0,115.01362397820165,0.29048527785438905,0.07123617168091285,0.4273164329060819,0.10479149580803097
3024,Jacques François Moubandje,471,6,Left Back,DEF,0.0,0.0,0.0,0.0,527.0,100.70063694267516,0.5694751193524002,0.10881690178708284,0.41144585858273786,0.07862022775466329
3026,Adrien Rabiot,626,9,Right Center Midfield,MID,0.0,0.0,8.0,1.1501597444089455,1052.0,151.24600638977637,0.5831555936436981,0.08384026106698535,0.5595016133738682,0.08043952907931012
3030,Wergiton do Rosário Calmon,582,7,Right Back,DEF,0.0,0.0,3.0,0.4639175257731959,566.0,87.52577319587628,0.41798093679800075,0.06463622733989703,1.1694816373637877,0.1808476758809981
3032,Zinédine Machach,434,7,Left Midfield,MID,1.0,0.2073732718894009,1.0,0.2073732718894009,528.0,109.49308755760369,0.8903519228460729,0.18463519137360956,0.43963854037428973,0.09116928256609695
3034,Kamil Glik,961,11,Center Back,DEF,0.0,0.0,3.0,0.2809573361082206,1132.0,106.01456815816857,0.638139871371679,0.0597633594416765,-0.9974684187909588,-0.09341535659852893
3035,Steeve Yago,583,8,Left Center Back,DEF,0.0,0.0,1.0,0.15437392795883362,462.0,71.32075471698114,0.1789939884453777,0.02763200507733103,0.3249193377851043,0.05015907444366962
3036,Alexis Blin,431,7,Substitute,Unknown,0.0,0.0,4.0,0.8352668213457076,355.0,74.12993039443155,0.26533026643936797,0.05540539206390514,0.2707673060358502,0.05654073675922626
3037,Mousa Sidi Yaya Dembélé,800,11,Left Defensive Midfield,MID,0.0,0.0,4.0,0.45,964.0,108.45,0.50467609706259,0.05677606091954138,1.039135745842941,0.11690277140733088
3038,Andy Delort,981,11,Center Forward,FWD,3.0,0.27522935779816515,41.0,3.761467889908257,719.0,65.96330275229357,0.3486917950210678,0.03199007293771264,-0.7308209466227013,-0.06704779326813773
3043,Christian Dannemann Eriksen,1199,14,Left Wing,FWD,1.0,0.0750625521267723,40.0,3.0025020850708923,1539.0,115.5212677231026,1.6101339807653212,0.12086076586228434,3.058383166714339,0.22957004587513802
3044,Chancel Mbemba Mangulu,1117,12,Right Center Back,DEF,0.0,0.0,6.0,0.4834377797672337,1002.0,80.73410922112802,0.9406718211655284,0.07579271611897721,0.8857523925544228,0.07136769501333756
3045,Ismaël Traoré,873,10,Right Center Back,DEF,0.0,0.0,2.0,0.2061855670103093,554.0,57.113402061855666,0.31751645950729146,0.0327336556193084,0.2343809492595028,0.02416298445974256
3047,Benoît Assou-Ekotto,672,7,Left Back,DEF,0.0,0.0,4.0,0.5357142857142857,744.0,99.64285714285715,0.7856815652909241,0.10522520963717734,0.8471120519905817,0.11345250696302434
3049,Matt Ritchie,580,7,Right Midfield,MID,2.0,0.3103448275862069,13.0,2.0172413793103448,650.0,100.86206896551724,0.7701749773061041,0.11950991027163683,0.6741763272660319,0.10461356802403943
3052,Pablo Javier Zabaleta Girod,382,4,Right Back,DEF,0.0,0.0,0.0,0.0,496.0,116.8586387434555,0.23740788329798984,0.0559337944942908,0.06875723850680515,0.01619934938642006
3054,Fernando Luiz Roza,952,12,Left Center Midfield,MID,2.0,0.18907563025210083,6.0,0.5672268907563025,1478.0,139.72689075630254,1.3636577194599664,0.12891722137751782,1.8792132849048357,0.1776567181107513
3057,Jonjo Shelvey,763,9,Left Center Midfield,MID,2.0,0.23591087811271297,11.0,1.2975098296199215,969.0,114.29882044560944,1.3733136907702665,0.16198981935691217,1.5892290283143315,0.18745820779592376
3062,Aaron Cresswell,849,9,Left Back,DEF,3.0,0.31802120141342755,8.0,0.8480565371024734,882.0,93.49823321554771,1.8280949097049732,0.1937909798273823,2.70446552814974,0.2866924588144601
3063,Danilo Luiz da Silva,633,7,Right Back,DEF,0.0,0.0,7.0,0.9952606635071091,821.0,116.72985781990522,0.6597255824587938,0.09379984584722185,0.5815646042319713,0.08268691055430871
3064,David Josué Jiménez Silva,719,8,Center Attacking Midfield,MID,1.0,0.12517385257301808,17.0,2.1279554937413074,1303.0,163.10152990264257,1.5234083947634816,0.19069089781462217,2.355231696622912,0.29481342516837566
3065,Paul Dummett,365,5,Left Back,DEF,0.0,0.0,2.0,0.4931506849315069,265.0,65.34246575342466,0.18999464583696513,0.04684799486390921,0.3741906910727266,0.09226619779875452
3071,Pierrick Capelle,581,8,Left Center Midfield,MID,2.0,0.3098106712564544,10.0,1.5490533562822717,563.0,87.21170395869191,0.3823298308240816,0.059224930764487684,2.0584378345098813,0.31886300362459435
3075,Javier Manquillo Gaitán,553,6,Right Back,DEF,0.0,0.0,1.0,0.162748643761302,685.0,111.48282097649185,0.4333302088349389,0.07052390378868806,0.6222847612516489,0.10127600092703147
3076,Ayoze Pérez Gutiérrez,762,11,Substitute,Unknown,3.0,0.3543307086614173,18.0,2.1259842519685037,572.0,67.55905511811024,0.8621321423097467,0.10182663098146615,2.452359670004924,0.2896487799218414
3077,Jan Vertonghen,1536,16,Left Center Back,DEF,1.0,0.05859375,5.0,0.29296875,1767.0,103.53515625,1.2454727392022786,0.07297691831263352,2.905269083683379,0.170230610372073
3078,Abdoul Razzagui Camara,280,3,Left Wing,FWD,1.0,0.3214285714285714,4.0,1.2857142857142856,222.0,71.35714285714285,0.4852325098106624,0.1559675924391415,1.1959170390586369,0.3844019054117047
3081,Jamaal Lascelles,338,5,Substitute,Unknown,0.0,0.0,1.0,0.2662721893491124,280.0,74.55621301775147,0.15859982038299972,0.042230721403757325,-0.20713718011393212,-0.05515487044453814
3083,Heung-Min Son,500,9,Substitute,Unknown,1.0,0.18,10.0,1.8,365.0,65.7,0.13350469567053005,0.02403084522069541,0.49032000309647994,0.08825760055736638
3086,Ben Davies,485,6,Left Back,DEF,0.0,0.0,1.0,0.18556701030927836,471.0,87.4020618556701,0.34598016088074607,0.06420250408096319,0.4899268279550597,0.09091425673392861
3087,Gnégnéri Yaya Touré,598,9,Right Center Midfield,MID,4.0,0.6020066889632107,19.0,2.859531772575251,1009.0,151.8561872909699,1.0555558797508815,0.1588629250461193,3.3765725717549007,0.5081798184915403
3089,Kevin De Bruyne,1162,13,Right Wing,FWD,7.0,0.5421686746987953,27.0,2.091222030981067,1486.0,115.09466437177281,3.7073653536784343,0.28714533720400953,5.249316422075149,0.40657356109015785
3090,Nicolás Hernán Otamendi,1131,12,Right Center Back,DEF,1.0,0.07957559681697612,7.0,0.5570291777188329,1412.0,112.36074270557029,1.024898301871705,0.0815568940481463,1.5558510512928478,0.1238077759649481
3091,Moussa Sissoko,1096,12,Right Wing,FWD,1.0,0.08211678832116788,6.0,0.4927007299270073,1114.0,91.47810218978103,1.9042525077883732,0.15637110009211094,0.3532239941058215,0.029005619953945197
3094,Bamidele Alli,923,13,Center Attacking Midfield,MID,4.0,0.39003250270855905,19.0,1.8526543878656554,900.0,87.75731310942578,1.2951635048646821,0.12628896580479024,2.902699574014754,0.2830367948660107
3096,Rob Elliot,289,3,Goalkeeper,GK,0.0,0.0,0.0,0.0,163.0,50.76124567474048,0.14174729878478548,0.04414275740702662,-0.2853864076314494,-0.0888746598160223
3098,Victor Wanyama,1250,14,Left Defensive Midfield,MID,2.0,0.14400000000000002,13.0,0.9359999999999999,1356.0,97.632,0.5643720659877361,0.040634788751117,1.4190721029153792,0.10217319140990731
3099,Hugo Lloris,1342,14,Goalkeeper,GK,0.0,0.0,0.0,0.0,723.0,48.48733233979136,0.43477967477435453,0.02915810039470336,-2.2854980903794058,-0.15327483467522096
3101,Vincent Kompany,739,8,Right Center Back,DEF,1.0,0.12178619756427606,9.0,1.0960757780784844,896.0,109.12043301759134,0.6005369861768598,0.07313711604318997,0.5286584046989447,0.06438329691868068
3102,Yann Jouffre,375,7,Right Midfield,MID,0.0,0.0,2.0,0.48,509.0,122.16,0.434620863051185,0.1043090071322844,0.40553695417777635,0.09732886900266634
3103,Milan Biševac,378,4,Right Center Back,DEF,0.0,0.0,1.0,0.23809523809523808,377.0,89.76190476190476,0.29032532502899555,0.06912507738785609,0.38127414452901576,0.09077955822119423
3111,Gilles Sunu,832,10,Right Midfield,MID,0.0,0.0,17.0,1.8389423076923077,634.0,68.58173076923076,0.39034311049404813,0.04222461531786578,-0.3178010489242151,-0.03437751731151365
3112,Anton Ciprian Tătărușanu,1123,12,Goalkeeper,GK,0.0,0.0,0.0,0.0,635.0,50.89047195013357,0.23386026515469518,0.01874214057339498,-2.5421003391384147,-0.20373021417850162
3114,Emiliano Sala,641,10,Center Forward,FWD,3.0,0.421216848673947,19.0,2.667706708268331,544.0,76.38065522620906,0.38266599561665504,0.05372845492277528,-1.8293882081343327,-0.2568563786772074
3121,Moustapha Elhadji Diallo,442,6,Right Defensive Midfield,MID,0.0,0.0,6.0,1.2217194570135748,365.0,74.32126696832579,0.10074313635183,0.020513308306933712,0.1491439920355333,0.03036868616108144
3122,Yannis Salibur,803,10,Right Midfield,MID,3.0,0.33623910336239105,24.0,2.6899128268991284,659.0,73.86052303860522,0.8799990080539478,0.09863002580928432,2.20916708064964,0.24760278612511533
3124,Jérémy Sorbon,754,8,Left Center Back,DEF,0.0,0.0,1.0,0.11936339522546419,566.0,67.55968169761273,0.26817580715255135,0.032010374859057854,0.5974283492541872,0.0713110761709242
3140,François Bellugou,546,7,Center Defensive Midfield,MID,0.0,0.0,1.0,0.16483516483516483,640.0,105.4945054945055,0.15492609165855942,0.025537267855806497,0.41258745951927267,0.06800892189878122
3144,Léo Dubois,573,7,Right Back,DEF,0.0,0.0,3.0,0.47120418848167545,668.0,104.92146596858639,0.49906713701009975,0.07838750843090572,1.3703851010439685,0.2152437331482673
3145,Keita Baldé Diao,636,9,Substitute,Unknown,1.0,0.14150943396226415,20.0,2.830188679245283,602.0,85.18867924528303,1.7156191208590097,0.24277629068759574,1.261556399459776,0.17852213199902492
3150,Jaroslav Plašil,829,10,Right Center Midfield,MID,1.0,0.10856453558504221,7.0,0.7599517490952955,1006.0,109.21592279855247,1.5226670167963259,0.1653076375291548,2.1073092826893554,0.22877905360921832
3156,Rafael Pereira da Silva,297,4,Right Back,DEF,0.0,0.0,3.0,0.9090909090909092,384.0,116.36363636363637,0.3015353365792676,0.0913743444179599,0.15551093583053444,0.047124526009252855
3160,Rene Krhin,461,7,Right Defensive Midfield,MID,0.0,0.0,4.0,0.7809110629067245,321.0,62.66811279826464,0.1128969355096402,0.022040616476936264,0.09613084676675498,0.018767410431687524
3162,Gnaly Maxwell Cornet,291,5,Left Wing,FWD,3.0,0.9278350515463918,6.0,1.8556701030927836,242.0,74.84536082474227,0.8413446446367732,0.26020968390828036,1.834059572982369,0.5672349194790832
3166,Marco Verratti,488,6,Right Center Midfield,MID,0.0,0.0,4.0,0.7377049180327869,1277.0,235.5122950819672,1.3263259937968643,0.2446093021346676,1.1407845693011769,0.21039059679734817
3167,Antonio Rüdiger,886,10,Left Center Back,DEF,0.0,0.0,11.0,1.1173814898419865,1282.0,130.22573363431152,0.9531412500537175,0.09682021727407966,0.41648373124189675,0.042306473828183644
3168,João Filipe Iria Santos Moutinho,540,7,Left Defensive Midfield,MID,0.0,0.0,2.0,0.33333333333333337,757.0,126.16666666666667,0.7016403477147457,0.11694005795245761,1.094679296799004,0.18244654946650066
3174,Lévy Koffi Djidji,571,6,Right Center Back,DEF,0.0,0.0,1.0,0.1576182136602452,534.0,84.16812609457092,0.21750605327312678,0.03428291557720037,0.05957954912446439,0.009390822103680902
3176,Thomas Meunier,449,5,Right Wing Back,DEF,2.0,0.40089086859688194,5.0,1.0022271714922049,552.0,110.64587973273942,1.218761159913977,0.24429511000502876,1.2170215692895,0.24394641700680397
3179,Nolan Roux,664,9,Center Forward,FWD,4.0,0.5421686746987953,26.0,3.524096385542169,412.0,55.84337349397591,0.35941647594637177,0.04871608860718894,2.362888752961627,0.32027106591347354
3181,Lassana Diarra,473,5,Left Defensive Midfield,MID,0.0,0.0,3.0,0.5708245243128964,630.0,119.87315010570825,0.17484843699783004,0.033269258625379924,0.39677028384176083,0.07549540284515534
3184,Enzo Crivelli,517,9,Substitute,Unknown,2.0,0.3481624758220503,6.0,1.0444874274661509,268.0,46.65377176015474,-0.012571763779102964,-0.0021885082013912314,0.665837507636752,0.11590981757699745
3185,Thomas Mangani,679,9,Left Center Midfield,MID,2.0,0.2650957290132548,11.0,1.4580265095729015,798.0,105.77319587628867,0.7672161576311838,0.10169286330899344,1.7240393514772467,0.22851773436369985
3189,Étienne Didot,451,7,Center Defensive Midfield,MID,0.0,0.0,4.0,0.7982261640798226,671.0,133.90243902439025,0.8424266652284859,0.16811175137597278,0.8090440945863957,0.16145004104828295
3193,Bernardo Mota Veiga de Carvalho e Silva,747,10,Right Wing,FWD,2.0,0.24096385542168675,12.0,1.4457831325301203,832.0,100.2409638554217,1.0503565283109184,0.1265489793145685,2.039996303688735,0.24578268719141386
3196,Wahbi Khazri,1120,14,Left Wing,FWD,6.0,0.48214285714285715,36.0,2.8928571428571423,1069.0,85.90178571428572,2.065369319729065,0.16596717747822842,3.4353165283752403,0.27605222103015326
3200,Renaud Cohade,311,5,Substitute,Unknown,0.0,0.0,3.0,0.8681672025723474,336.0,97.2347266881029,0.18360540087287455,0.053133395750992636,-0.22677254951873327,-0.06562549664529259
3203,Yoann Andreu,713,8,Left Back,DEF,0.0,0.0,0.0,0.0,704.0,88.86395511921458,0.47944686486934335,0.06051923960482595,0.5314980244002072,0.06708951219637958
3204,Almamy Touré,362,4,Right Back,DEF,2.0,0.49723756906077343,1.0,0.24861878453038672,452.0,112.3756906077348,0.6216885939640334,0.15456346258774312,1.4557618758408353,0.3619297481372242
3205,Kyle Walker,1457,15,Right Back,DEF,1.0,0.06177076183939602,8.0,0.49416609471516815,1594.0,98.46259437199726,2.400963846410185,0.14830936594160374,3.0853724673215766,0.19058580786475077
3207,Pablo Jean Antoine Martínez,608,7,Left Back,DEF,1.0,0.14802631578947367,3.0,0.444078947368421,566.0,83.78289473684211,0.5263621768083336,0.07791545380386518,0.40235095853859093,0.0595585300468309
3210,Valère Germain,681,8,Left Center Forward,FWD,3.0,0.39647577092511016,12.0,1.5859030837004406,469.0,61.98237885462555,0.34505827030721065,0.04560241457804545,1.9017915624572197,0.25133809195469864
3211,Florent Balmont,441,7,Right Center Midfield,MID,0.0,0.0,10.0,2.0408163265306123,588.0,120.0,0.714871975369802,0.14589223987138816,0.7147776500933105,0.14587298981496133
3213,Jimmy Briand,674,8,Right Center Forward,FWD,2.0,0.26706231454005935,17.0,2.2700296735905043,470.0,62.759643916913944,0.8446469898544248,0.11278669003990836,0.37366526275766365,0.04989595496764055
3229,Maxime Le Marchand,569,6,Left Center Back,DEF,0.0,0.0,2.0,0.3163444639718805,608.0,96.16871704745168,0.36818806459507014,0.05823712796758578,-0.40888778888620436,-0.06467469419992689
3233,Raheem Sterling,836,12,Left Wing,FWD,3.0,0.3229665071770335,20.0,2.15311004784689,958.0,103.13397129186602,0.7895976001812572,0.08500452633530281,2.6095479808831588,0.28093219889890464
3237,Sergio Leonel Agüero del Castillo,734,9,Center Forward,FWD,7.0,0.8583106267029973,35.0,4.291553133514987,619.0,75.8991825613079,1.3894330186557189,0.17036644642917534,6.022406710895689,0.7384422397556022
3240,Mathew Ryan,485,5,Goalkeeper,GK,0.0,0.0,0.0,0.0,306.0,56.78350515463917,0.19240281095171974,0.03570361440341191,0.10369927651481703,0.01924316471408976
3244,John Stones,1170,12,Right Center Back,DEF,0.0,0.0,3.0,0.23076923076923078,1196.0,92.0,0.7675416756079337,0.059041667354456435,0.6047985738405259,0.046522967218502
3245,Thomas Lemar,516,8,Substitute,Unknown,3.0,0.5232558139534884,10.0,1.744186046511628,648.0,113.02325581395348,0.8902163792187862,0.15527029870095108,2.811972408115165,0.4904603037410172
3246,Guido Marcelo Carrillo,622,9,Center Forward,FWD,3.0,0.4340836012861737,16.0,2.315112540192926,429.0,62.07395498392283,-0.3243708603906069,-0.04693469041021644,0.8161463667202042,0.11809191801417747
3247,Fábio Henrique Tavares,752,8,Right Defensive Midfield,MID,1.0,0.11968085106382978,9.0,1.077127659574468,950.0,113.6968085106383,1.3554626281619413,0.1622229209236366,1.3154041310176048,0.15742868589306439
3248,Hamari Traoré,1324,14,Right Back,DEF,2.0,0.13595166163141995,8.0,0.5438066465256798,1459.0,99.17673716012085,2.2806930836256822,0.15503200719509924,2.6023893469391624,0.17689957796414243
3250,Edson André Sitoe,351,4,Center Back,DEF,0.0,0.0,2.0,0.5128205128205129,340.0,87.17948717948718,0.22194454816740694,0.05690885850446332,-0.07384072287823074,-0.018933518686725832
3253,Adil Rami,566,6,Right Center Back,DEF,0.0,0.0,3.0,0.4770318021201414,479.0,76.16607773851591,0.2859894522353642,0.045475354595729295,0.1596708011929877,0.02538935001301925
3256,Nicolas Pallois,609,7,Left Center Back,DEF,1.0,0.14778325123152708,4.0,0.5911330049261083,614.0,90.73891625615765,0.34977290873826916,0.05169057764604963,1.5008328467229148,0.2217979576437805
3261,Benjamin Mendy,419,6,Left Back,DEF,0.0,0.0,1.0,0.21479713603818618,592.0,127.15990453460621,1.2024845044196013,0.25829022767962795,0.9497226789826527,0.20399771147598744
3262,Łukasz Fabiański,770,8,Goalkeeper,GK,0.0,0.0,0.0,0.0,524.0,61.246753246753244,0.30120879894979397,0.03520622325387202,-0.7541887241532095,-0.08815192879712838
3263,Craig Cathcart,948,10,Left Center Back,DEF,0.0,0.0,2.0,0.18987341772151897,568.0,53.924050632911396,0.4800013911293421,0.04556975232240589,0.13773081335239112,0.013075710128391562
3265,José Luis Sanmartín Mato,317,6,Center Forward,FWD,2.0,0.5678233438485805,11.0,3.1230283911671926,252.0,71.54574132492114,0.1885979434673517,0.05354515745129859,1.9635448605662678,0.5574733042617165
3270,Danny Simpson,657,7,Right Back,DEF,0.0,0.0,2.0,0.273972602739726,545.0,74.65753424657534,0.4596564651234812,0.06296663905801113,0.22390941999515052,0.03067252328700692
3272,Oriol Romeu Vidal,487,11,Substitute,Unknown,1.0,0.18480492813141686,8.0,1.4784394250513349,506.0,93.51129363449692,0.4484323421210514,0.08287250675748384,1.486602519173175,0.2747314717157818
3277,Yohan Cabaye,533,6,Right Defensive Midfield,MID,0.0,0.0,18.0,3.0393996247654784,612.0,103.33958724202627,0.49623395973317336,0.08379185061160525,0.5559975471128505,0.09388326311474024
3278,Benik Afobe,286,4,Left Center Forward,FWD,0.0,0.0,2.0,0.6293706293706294,146.0,45.94405594405595,-0.11695622851705197,-0.03680440757529607,-0.7520292402768973,-0.23665255812909358
3281,Aaron Mooy,294,3,Left Center Midfield,MID,0.0,0.0,2.0,0.6122448979591837,326.0,99.79591836734693,0.1508826400276795,0.046188563273779445,0.7543895774285775,0.23093558492711558
3286,Nathan Redmond,568,8,Right Midfield,MID,0.0,0.0,6.0,0.9507042253521126,529.0,83.82042253521126,0.5352470032292317,0.08481026459618107,-0.14844379375723654,-0.02352102365871706
3288,Miguel Ángel Britos Cabrera,536,6,Left Center Back,DEF,0.0,0.0,1.0,0.16791044776119401,402.0,67.5,0.27275553030229355,0.04579850322240003,0.21137275436194614,0.03549169382943125
3289,Romelu Lukaku Menama,1455,17,Center Forward,FWD,10.0,0.6185567010309279,55.0,3.402061855670103,904.0,55.91752577319588,0.3869373897955712,0.023934271533746672,3.1011395330428666,0.19182306389955878
3290,Federico Fernández,766,8,Right Center Back,DEF,1.0,0.1174934725848564,6.0,0.7049608355091384,860.0,101.0443864229765,0.6886950989041553,0.08091717872242034,1.3304758215381298,0.15632222446270455
3291,Joe Hart,1047,11,Goalkeeper,GK,0.0,0.0,0.0,0.0,466.0,40.05730659025788,0.29122816917009536,0.025033940043274673,-0.6119534132012632,-0.05260344526085357
3292,Abdoulaye Doucouré,604,8,Left Defensive Midfield,MID,1.0,0.1490066225165563,9.0,1.3410596026490067,735.0,109.51986754966887,0.21633876120125325,0.03223590812601456,0.33053576287056785,0.049252017646276666
3293,Jesse Lingard,446,5,Left Wing,FWD,2.0,0.40358744394618834,7.0,1.4125560538116593,434.0,87.57847533632287,0.3855424753071168,0.07780005107094286,1.9960978645831347,0.4028000175167761
3294,Juan Manuel Mata García,681,8,Right Wing,FWD,4.0,0.5286343612334802,24.0,3.1718061674008813,841.0,111.14537444933922,0.5591593700507038,0.07389771410361724,2.456945253424559,0.3247064211574307
3295,Thiago Emiliano da Silva,757,8,Right Center Back,DEF,1.0,0.11889035667107001,6.0,0.71334214002642,1322.0,157.17305151915457,1.0095769556559702,0.12002896434483132,0.650490732426988,0.07733707518947017
3296,Marouane Fellaini-Bakkioui,383,7,Substitute,Unknown,1.0,0.2349869451697128,4.0,0.9399477806788512,435.0,102.21932114882506,-0.15274809960971053,-0.035893809307764875,0.8881376492208801,0.20870075308062458
3297,Andros Townsend,394,5,Right Wing,FWD,3.0,0.6852791878172589,8.0,1.8274111675126903,404.0,92.28426395939086,0.5475642937251997,0.12507813816057858,2.1113509865016677,0.4822882964090104
3300,Maya Yoshida,1089,13,Left Center Back,DEF,1.0,0.08264462809917356,3.0,0.24793388429752067,1198.0,99.0082644628099,0.650314676810972,0.05374501461247703,1.4176999907504069,0.11716528849176916
3302,Nordin Amrabat,446,6,Left Center Forward,FWD,0.0,0.0,7.0,1.4125560538116593,396.0,79.91031390134529,0.5171327656843858,0.10435414554169221,-0.4589103796202689,-0.09260523355565964
3304,Harry Arter,401,5,Center Attacking Midfield,MID,0.0,0.0,6.0,1.346633416458853,471.0,105.71072319201996,0.5561016376600768,0.12481084137009206,0.4093815304771997,0.09188114150361092
3306,Nathan Aké,1000,12,Left Back,DEF,0.0,0.0,7.0,0.63,1030.0,92.7,0.7932504636811228,0.07139254173130105,0.9352009647263912,0.08416808682537522
3307,Marc Albrighton,698,9,Left Midfield,MID,1.0,0.12893982808022922,13.0,1.67621776504298,672.0,86.64756446991403,1.7254852675301249,0.22248377375030262,1.577438805636717,0.2033946884058804
3308,Kieran Trippier,323,3,Left Back,DEF,0.0,0.0,2.0,0.5572755417956656,291.0,81.08359133126935,0.5684106724748575,0.15838068273293243,0.5277353390749777,0.14704699850386377
3309,Sebastian Prödl,695,8,Right Center Back,DEF,1.0,0.12949640287769784,2.0,0.2589928057553957,401.0,51.92805755395683,0.20760263070547455,0.026883793904306057,1.468298025400145,0.1901393126417454
3311,Daley Blind,1023,11,Left Center Back,DEF,0.0,0.0,2.0,0.17595307917888564,1324.0,116.48093841642229,1.7996927721682607,0.15833074241949507,1.4192018256252632,0.1248564655975305
3316,James Tomkins,589,7,Right Back,DEF,0.0,0.0,0.0,0.0,542.0,82.81833616298812,0.35484471826868047,0.05422075491372027,0.9166312654560897,0.1400625023617115
3319,Yacine Bammou,629,10,Center Attacking Midfield,MID,2.0,0.2861685214626391,15.0,2.1462639109697936,574.0,82.13036565977742,0.20009312692109277,0.028630177142922653,0.39985871699173003,0.057213488917735617
3321,Patrick van Aanholt,756,8,Left Back,DEF,2.0,0.23809523809523808,12.0,1.4285714285714284,704.0,83.80952380952381,0.8924435337310371,0.10624327782512348,2.3208047974767396,0.2762862854138976
3322,Jonas Lössl,942,10,Goalkeeper,GK,0.0,0.0,0.0,0.0,483.0,46.146496815286625,0.5688581706526107,0.05434950675024943,-0.07874179893406108,-0.007523101808986728
3324,Eric Bertrand Bailly,707,9,Right Center Back,DEF,0.0,0.0,1.0,0.1272984441301273,556.0,70.77793493635077,0.22203062444171132,0.028264153040670464,0.5072115921648219,0.0645672465273465
3325,Marko Arnautović,700,8,Left Wing,FWD,1.0,0.12857142857142856,13.0,1.6714285714285715,715.0,91.92857142857142,0.9422595378644247,0.12114765486828319,0.7091292705154046,0.09117376335198059
3328,James Ward-Prowse,617,14,Substitute,Unknown,2.0,0.2917341977309562,10.0,1.458670988654781,596.0,86.93679092382496,0.13426500963948712,0.01958484743525744,1.8442064338868747,0.26900904222012756
